from_id;to_id;fromid_toid;route_number;at;from_x;from_y;to_x;to_y;total_route_time;route_time;route_distance;route_total_lines
5861326;5963612;5861326_5963612;1;08:06;24.9704379;60.3119173;24.7439886;60.182511100000006;81.0;55.0;23647.1;2.0
5861326;5963613;5861326_5963613;1;08:06;24.9704379;60.3119173;24.748492000000002;60.1825877;83.0;57.0;23967.5;2.0
5861326;5963614;5861326_5963614;1;08:34;24.9704379;60.3119173;24.752995499999997;60.182664100000004;82.0;58.0;24300.1;3.0
5861326;5963615;5861326_5963615;1;08:34;24.9704379;60.3119173;24.757499;60.1827404;87.0;65.0;24397.0;3.0
5861326;5963616;5861326_5963616;1;08:34;24.9704379;60.3119173;24.762002499999998;60.1828165;84.0;63.0;25002.7;3.0
5861326;5963617;5861326_5963617;1;08:23;24.9704379;60.3119173;24.766506;60.1828925;84.0;63.0;24357.0;2.0
5861326;5963618;5861326_5963618;1;08:23;24.9704379;60.3119173;24.771009600000003;60.1829683;84.0;62.0;24851.3;2.0
5861326;5963619;5861326_5963619;1;08:23;24.9704379;60.3119173;24.7755132;60.183043999999995;83.0;60.0;25166.1;2.0
5861326;5963620;5861326_5963620;1;08:23;24.9704379;60.3119173;24.780016800000002;60.1831195;80.0;55.0;24342.8;2.0
5861326;5963621;5861326_5963621;1;08:23;24.9704379;60.3119173;24.784520399999998;60.183194900000004;76.0;53.0;24636.3;2.0
5861326;5963622;5861326_5963622;1;08:23;24.9704379;60.3119173;24.789024100000002;60.1832701;73.0;49.0;24360.2;2.0
5861326;5963623;5861326_5963623;1;08:23;24.9704379;60.3119173;24.793527800000003;60.183345200000005;73.0;51.0;24544.2;2.0
5861326;5963624;5861326_5963624;1;08:26;24.9704379;60.3119173;24.7980315;60.1834201;70.0;51.0;21322.5;2.0
5861326;5963625;5861326_5963625;1;08:26;24.9704379;60.3119173;24.802535199999998;60.1834948;69.0;49.0;21240.7;2.0
5861326;5963626;5861326_5963626;1;08:23;24.9704379;60.3119173;24.807039000000003;60.1835694;69.0;49.0;21192.1;2.0
5861326;5963627;5861326_5963627;1;08:23;24.9704379;60.3119173;24.8115428;60.1836439;67.0;46.0;21502.6;2.0
5861326;5963628;5861326_5963628;1;08:23;24.9704379;60.3119173;24.8160466;60.1837182;61.0;40.0;21101.0;2.0
5861326;5963629;5861326_5963629;1;08:26;24.9704379;60.3119173;24.8205504;60.18379229999999;64.0;45.0;21367.9;2.0
5861326;5963630;5861326_5963630;1;08:26;24.9704379;60.3119173;24.8250542;60.18386629999999;63.0;44.0;22046.6;2.0
5861326;5963631;5861326_5963631;1;08:26;24.9704379;60.3119173;24.8295581;60.18394010000001;62.0;43.0;21955.4;2.0
5861326;5963632;5861326_5963632;1;08:34;24.9704379;60.3119173;24.834062;60.184013799999995;67.0;49.0;22385.6;2.0
5861326;5963633;5861326_5963633;1;08:34;24.9704379;60.3119173;24.8385659;60.1840873;69.0;53.0;22641.3;2.0
5861326;5963635;5861326_5963635;1;08:41;24.9704379;60.3119173;24.847573899999997;60.184234;68.0;59.0;25259.0;2.0
5861326;5963636;5861326_5963636;1;08:41;24.9704379;60.3119173;24.852077899999998;60.184307;67.0;58.0;24727.6;2.0
5861326;5963637;5861326_5963637;1;08:41;24.9704379;60.3119173;24.8565819;60.1843799;62.0;53.0;24359.1;2.0
5861326;5963638;5861326_5963638;1;08:41;24.9704379;60.3119173;24.8610859;60.1844527;66.0;56.0;24593.4;2.0
5861326;5963639;5861326_5963639;1;08:10;24.9704379;60.3119173;24.86559;60.184525300000004;66.0;59.0;25680.6;2.0
5861326;5963640;5861326_5963640;1;08:10;24.9704379;60.3119173;24.870094100000003;60.1845978;66.0;58.0;25664.3;2.0
5861326;5963645;5861326_5963645;1;08:10;24.9704379;60.3119173;24.8926148;60.1849578;72.0;66.0;24112.5;2.0
5861326;5963646;5861326_5963646;1;08:10;24.9704379;60.3119173;24.8971191;60.1850293;69.0;62.0;23869.0;2.0
5861326;5963647;5861326_5963647;1;08:10;24.9704379;60.3119173;24.9016233;60.1851007;66.0;59.0;23656.9;2.0
5861326;5963648;5861326_5963648;1;08:10;24.9704379;60.3119173;24.9061276;60.185171999999994;61.0;55.0;22912.6;2.0
5861326;5963649;5861326_5963649;1;08:06;24.9704379;60.3119173;24.9106319;60.18524300000001;59.0;53.0;22914.8;2.0
5861326;5963650;5861326_5963650;1;08:06;24.9704379;60.3119173;24.9151362;60.185314;55.0;49.0;22650.4;2.0
5861326;5963651;5861326_5963651;1;08:06;24.9704379;60.3119173;24.9196405;60.1853848;56.0;50.0;22714.9;2.0
5861326;5963652;5861326_5963652;1;08:10;24.9704379;60.3119173;24.924144899999998;60.1854554;56.0;50.0;22583.8;2.0
5861326;5963653;5861326_5963653;1;08:10;24.9704379;60.3119173;24.9286493;60.18552579999999;59.0;53.0;22444.5;2.0
5861326;5963654;5861326_5963654;1;08:00;24.9704379;60.3119173;24.9331537;60.185596200000006;58.0;54.0;22001.2;1.0
5861326;5963655;5861326_5963655;1;08:41;24.9704379;60.3119173;24.9376581;60.185666299999994;57.0;52.0;22698.4;2.0
5861326;5963656;5861326_5963656;1;08:41;24.9704379;60.3119173;24.9421625;60.1857363;56.0;49.0;22453.6;2.0
5861326;5963657;5861326_5963657;1;08:34;24.9704379;60.3119173;24.946667;60.1858062;55.0;50.0;15930.6;2.0
5861326;5963658;5861326_5963658;1;08:23;24.9704379;60.3119173;24.9511715;60.1858759;53.0;47.0;22590.9;2.0
5861326;5963659;5861326_5963659;1;08:41;24.9704379;60.3119173;24.955676;60.185945499999995;53.0;44.0;16446.5;2.0
5861326;5963660;5861326_5963660;1;08:41;24.9704379;60.3119173;24.9601806;60.186014899999996;51.0;40.0;16182.3;2.0
5861326;5963661;5861326_5963661;1;08:41;24.9704379;60.3119173;24.964685100000004;60.1860841;54.0;43.0;16389.8;2.0
5861326;5963662;5861326_5963662;1;08:41;24.9704379;60.3119173;24.9691897;60.1861532;57.0;46.0;16647.1;2.0
5861326;5963663;5861326_5963663;1;08:26;24.9704379;60.3119173;24.9736943;60.18622220000001;55.0;50.0;23602.3;2.0
5861326;5963664;5861326_5963664;1;08:26;24.9704379;60.3119173;24.9781989;60.186290899999996;62.0;57.0;24090.2;2.0
5861326;5963665;5861326_5963665;1;08:26;24.9704379;60.3119173;24.9827036;60.1863596;60.0;55.0;23898.4;2.0
5861326;5963666;5861326_5963666;1;08:26;24.9704379;60.3119173;24.987208300000002;60.18642809999999;63.0;58.0;24135.8;2.0
5861326;5963667;5861326_5963667;1;08:26;24.9704379;60.3119173;24.991713;60.1864964;62.0;58.0;25196.3;2.0
5861326;5963668;5861326_5963668;1;08:26;24.9704379;60.3119173;24.9962177;60.186564600000004;61.0;57.0;25123.2;2.0
5861326;5963669;5861326_5963669;1;08:26;24.9704379;60.3119173;25.000722399999997;60.1866326;56.0;51.0;24734.6;2.0
5861326;5963670;5861326_5963670;1;08:26;24.9704379;60.3119173;25.0052272;60.1867005;60.0;55.0;25044.1;2.0
5861326;5963671;5861326_5963671;1;08:26;24.9704379;60.3119173;25.0097319;60.1867682;59.0;55.0;25660.2;2.0
5861326;5963672;5861326_5963672;1;08:26;24.9704379;60.3119173;25.0142367;60.18683570000001;60.0;55.0;25685.4;2.0
5861326;5963673;5861326_5963673;1;08:26;24.9704379;60.3119173;25.018741600000002;60.1869032;63.0;58.0;25917.0;2.0
5861326;5963674;5861326_5963674;1;08:26;24.9704379;60.3119173;25.023246399999998;60.1869704;73.0;68.0;27326.0;2.0
5861326;5963675;5861326_5963675;1;08:26;24.9704379;60.3119173;25.027751300000002;60.1870375;67.0;62.0;26921.5;2.0
5861326;5963676;5861326_5963676;1;08:26;24.9704379;60.3119173;25.0322562;60.187104500000004;68.0;63.0;27002.9;2.0
5861326;5963677;5861326_5963677;1;08:55;24.9704379;60.3119173;25.0367611;60.187171299999996;70.0;62.0;25193.3;3.0
5861326;5963678;5861326_5963678;1;08:26;24.9704379;60.3119173;25.041266;60.18723789999999;69.0;63.0;27934.2;3.0
5861326;5963679;5861326_5963679;1;08:26;24.9704379;60.3119173;25.045770899999997;60.1873044;70.0;65.0;28092.2;3.0
5861326;5963680;5861326_5963680;1;08:26;24.9704379;60.3119173;25.0502759;60.1873708;76.0;70.0;28437.5;3.0
5861326;5963681;5861326_5963681;1;08:26;24.9704379;60.3119173;25.054780899999997;60.187437;78.0;72.0;28947.8;3.0
5861326;5963682;5861326_5963682;1;08:34;24.9704379;60.3119173;25.0592859;60.187503;80.0;75.0;22600.8;3.0
5861326;5963683;5861326_5963683;1;08:34;24.9704379;60.3119173;25.063791000000002;60.1875689;83.0;79.0;22346.4;3.0
5861326;5963689;5861326_5963689;1;08:06;24.9704379;60.3119173;25.0908216;60.18796089999999;107.0;99.0;28684.0;3.0
5861326;5963690;5861326_5963690;1;08:06;24.9704379;60.3119173;25.095326800000002;60.18802579999999;108.0;100.0;28714.2;3.0
5861326;5963698;5861326_5963698;1;08:26;24.9704379;60.3119173;25.131369;60.1885387;99.0;87.0;31192.7;4.0
5861326;5963699;5861326_5963699;1;08:26;24.9704379;60.3119173;25.1358743;60.1886022;94.0;82.0;30888.2;4.0
5861326;5963700;5861326_5963700;1;08:26;24.9704379;60.3119173;25.1403797;60.188665500000006;94.0;81.0;30819.6;4.0
5861326;5963701;5861326_5963701;1;08:26;24.9704379;60.3119173;25.144885100000003;60.1887286;98.0;86.0;31163.5;4.0
5861326;5963702;5861326_5963702;1;08:26;24.9704379;60.3119173;25.1493906;60.188791599999995;99.0;87.0;31191.7;4.0
5861326;5965339;5861326_5965339;1;08:06;24.9704379;60.3119173;24.5685396;60.177162100000004;94.0;77.0;38974.3;2.0
5861326;5965340;5861326_5965340;1;08:06;24.9704379;60.3119173;24.573041800000002;60.1772447;98.0;80.0;39202.3;2.0
5861326;5965341;5861326_5965341;1;08:06;24.9704379;60.3119173;24.577544;60.17732710000001;91.0;74.0;38759.1;2.0
5861326;5965342;5861326_5965342;1;08:41;24.9704379;60.3119173;24.5820462;60.1774093;94.0;79.0;31624.7;2.0
5861326;5965343;5861326_5965343;1;08:41;24.9704379;60.3119173;24.586548399999998;60.1774914;96.0;80.0;31729.3;2.0
5861326;5965344;5861326_5965344;1;08:41;24.9704379;60.3119173;24.591050600000003;60.1775733;92.0;76.0;31430.3;2.0
5861326;5965345;5861326_5965345;1;08:41;24.9704379;60.3119173;24.595552899999998;60.177655099999996;89.0;74.0;31262.7;2.0
5861326;5965346;5861326_5965346;1;08:41;24.9704379;60.3119173;24.6000552;60.17773670000001;86.0;70.0;31204.8;3.0
5861326;5965347;5861326_5965347;1;08:41;24.9704379;60.3119173;24.6045576;60.177818200000004;89.0;73.0;31416.5;3.0
5861326;5965348;5861326_5965348;1;08:41;24.9704379;60.3119173;24.6090599;60.1778995;91.0;75.0;31387.7;2.0
5861326;5965349;5861326_5965349;1;08:41;24.9704379;60.3119173;24.6135623;60.177980700000006;91.0;75.0;31393.3;2.0
5861326;5965350;5861326_5965350;1;08:41;24.9704379;60.3119173;24.6180647;60.17806170000001;96.0;80.0;31722.2;2.0
5861326;5965351;5861326_5965351;1;08:41;24.9704379;60.3119173;24.6225671;60.1781426;109.0;94.0;32664.4;2.0
5861326;5965352;5861326_5965352;1;08:34;24.9704379;60.3119173;24.627069600000002;60.1782233;110.0;94.0;34718.4;2.0
5861326;5965353;5861326_5965353;1;08:34;24.9704379;60.3119173;24.631572100000003;60.178303799999995;107.0;89.0;34332.6;2.0
5861326;5965354;5861326_5965354;1;08:34;24.9704379;60.3119173;24.6360746;60.1783842;107.0;87.0;34231.4;2.0
5861326;5965355;5861326_5965355;1;08:34;24.9704379;60.3119173;24.6405771;60.178464500000004;104.0;85.0;34057.4;2.0
5861326;5965356;5861326_5965356;1;08:34;24.9704379;60.3119173;24.6450797;60.1785446;99.0;79.0;33674.6;2.0
5861326;5965357;5861326_5965357;1;08:34;24.9704379;60.3119173;24.6495823;60.1786245;92.0;73.0;33192.9;2.0
5861326;5965358;5861326_5965358;1;08:34;24.9704379;60.3119173;24.654084899999997;60.17870429999999;87.0;68.0;32869.3;2.0
5861326;5965359;5861326_5965359;1;08:34;24.9704379;60.3119173;24.6585875;60.178784;84.0;65.0;32429.3;2.0
5861326;5965360;5861326_5965360;1;08:34;24.9704379;60.3119173;24.6630902;60.1788634;83.0;64.0;32097.8;2.0
5861326;5965361;5861326_5965361;1;08:34;24.9704379;60.3119173;24.6675929;60.178942799999994;86.0;69.0;32220.0;2.0
5861326;5965362;5861326_5965362;1;08:34;24.9704379;60.3119173;24.672095600000002;60.179021999999996;81.0;65.0;31893.8;2.0
5861326;5965363;5861326_5965363;1;08:34;24.9704379;60.3119173;24.6765984;60.179101;80.0;63.0;32150.9;2.0
5861326;5965364;5861326_5965364;1;08:34;24.9704379;60.3119173;24.681101100000003;60.1791799;83.0;65.0;32248.0;2.0
5861326;5965365;5861326_5965365;1;08:34;24.9704379;60.3119173;24.6856039;60.179258600000004;85.0;69.0;32542.7;2.0
5861326;5965366;5861326_5965366;1;08:34;24.9704379;60.3119173;24.690106699999998;60.1793372;87.0;71.0;33356.2;2.0
5861326;5965367;5861326_5965367;1;08:34;24.9704379;60.3119173;24.694609600000003;60.1794156;90.0;74.0;33541.2;2.0
5861326;5965368;5861326_5965368;1;08:23;24.9704379;60.3119173;24.699112399999997;60.179493799999996;93.0;74.0;27609.4;2.0
5861326;5965369;5861326_5965369;1;08:26;24.9704379;60.3119173;24.703615300000003;60.179572;94.0;76.0;27532.5;2.0
5861326;5965370;5861326_5965370;1;08:26;24.9704379;60.3119173;24.7081182;60.179649899999994;89.0;69.0;26591.4;2.0
5861326;5965371;5861326_5965371;1;08:26;24.9704379;60.3119173;24.7126212;60.1797277;87.0;67.0;26454.2;2.0
5861326;5965372;5861326_5965372;1;08:26;24.9704379;60.3119173;24.7171242;60.1798054;93.0;74.0;26946.6;2.0
5861326;5965373;5861326_5965373;1;08:26;24.9704379;60.3119173;24.7216271;60.1798829;89.0;70.0;26638.5;2.0
5861326;5965374;5861326_5965374;1;08:26;24.9704379;60.3119173;24.7261302;60.17996020000001;89.0;70.0;26668.6;2.0
5861326;5965375;5861326_5965375;1;08:23;24.9704379;60.3119173;24.7306332;60.180037399999996;87.0;66.0;24877.6;2.0
5861326;5965376;5861326_5965376;1;08:23;24.9704379;60.3119173;24.7351363;60.180114399999994;87.0;64.0;24746.5;2.0
5861326;5965377;5861326_5965377;1;08:06;24.9704379;60.3119173;24.739639399999998;60.1801913;85.0;60.0;24509.1;2.0
5861326;5965378;5861326_5965378;1;08:06;24.9704379;60.3119173;24.7441425;60.1802681;79.0;54.0;23735.0;2.0
5861326;5965379;5861326_5965379;1;08:23;24.9704379;60.3119173;24.7486456;60.180344700000006;83.0;58.0;24053.4;2.0
5861326;5965380;5861326_5965380;1;08:34;24.9704379;60.3119173;24.7531488;60.180421100000004;83.0;60.0;24589.6;3.0
5861326;5965381;5861326_5965381;1;08:34;24.9704379;60.3119173;24.757652;60.18049739999999;83.0;60.0;24586.1;3.0
5861326;5965382;5861326_5965382;1;08:34;24.9704379;60.3119173;24.7621552;60.1805735;83.0;61.0;24865.7;3.0
5861326;5965383;5861326_5965383;1;08:34;24.9704379;60.3119173;24.766658399999997;60.1806495;86.0;65.0;25137.4;3.0
5861326;5965384;5861326_5965384;1;08:34;24.9704379;60.3119173;24.7711617;60.180725300000006;83.0;63.0;25498.9;3.0
5861326;5965385;5861326_5965385;1;08:34;24.9704379;60.3119173;24.7756649;60.180800899999994;82.0;59.0;25268.0;3.0
5861326;5965386;5861326_5965386;1;08:23;24.9704379;60.3119173;24.780168300000003;60.180876500000004;79.0;56.0;24904.1;2.0
5861326;5965387;5861326_5965387;1;08:23;24.9704379;60.3119173;24.784671600000003;60.180951799999995;77.0;53.0;24648.5;2.0
5861326;5965388;5861326_5965388;1;08:23;24.9704379;60.3119173;24.7891749;60.181027;75.0;51.0;24540.1;2.0
5861326;5965389;5861326_5965389;1;08:23;24.9704379;60.3119173;24.7936783;60.181102100000004;75.0;53.0;24937.1;2.0
5861326;5965390;5861326_5965390;1;08:23;24.9704379;60.3119173;24.798181699999997;60.181177000000005;74.0;53.0;24916.2;2.0
5861326;5965391;5861326_5965391;1;08:26;24.9704379;60.3119173;24.8026851;60.1812517;73.0;54.0;22030.1;2.0
5861326;5965392;5861326_5965392;1;08:23;24.9704379;60.3119173;24.807188600000003;60.181326299999995;70.0;49.0;21740.0;2.0
5861326;5965393;5861326_5965393;1;08:23;24.9704379;60.3119173;24.811692100000002;60.18140079999999;66.0;45.0;21459.9;2.0
5861326;5965394;5861326_5965394;1;08:23;24.9704379;60.3119173;24.8161956;60.181475;66.0;46.0;21473.8;2.0
5861326;5965395;5861326_5965395;1;08:23;24.9704379;60.3119173;24.820699100000002;60.181549200000006;67.0;47.0;21535.5;2.0
5861326;5965396;5861326_5965396;1;08:23;24.9704379;60.3119173;24.8252026;60.181623200000004;67.0;47.0;22253.0;2.0
5861326;5965397;5861326_5965397;1;08:26;24.9704379;60.3119173;24.8297062;60.181697;65.0;46.0;22137.0;2.0
5861326;5965398;5861326_5965398;1;08:34;24.9704379;60.3119173;24.8342098;60.18177070000001;64.0;49.0;22368.3;2.0
5861326;5965399;5861326_5965399;1;08:34;24.9704379;60.3119173;24.8387134;60.1818442;69.0;53.0;22693.6;2.0
5861326;5965400;5861326_5965400;1;08:34;24.9704379;60.3119173;24.8432171;60.1819176;69.0;60.0;23581.4;2.0
5861326;5965401;5861326_5965401;1;08:41;24.9704379;60.3119173;24.8477207;60.181990799999994;66.0;56.0;25092.4;2.0
5861326;5965402;5861326_5965402;1;08:41;24.9704379;60.3119173;24.852224399999997;60.182063799999995;65.0;56.0;25040.0;2.0
5861326;5965403;5861326_5965403;1;08:41;24.9704379;60.3119173;24.8567281;60.1821368;70.0;60.0;25373.4;2.0
5861326;5965404;5861326_5965404;1;08:41;24.9704379;60.3119173;24.8612319;60.1822095;68.0;58.0;24752.6;2.0
5861326;5965412;5861326_5965412;1;08:10;24.9704379;60.3119173;24.8972625;60.1827861;73.0;67.0;24190.4;2.0
5861326;5965415;5861326_5965415;1;08:06;24.9704379;60.3119173;24.910774399999998;60.182999800000005;61.0;54.0;23011.6;2.0
5861326;5965416;5861326_5965416;1;08:06;24.9704379;60.3119173;24.9152784;60.1830707;58.0;51.0;22785.0;2.0
5861326;5965417;5861326_5965417;1;08:06;24.9704379;60.3119173;24.9197825;60.183141500000005;57.0;52.0;22889.4;2.0
5861326;5965418;5861326_5965418;1;08:53;24.9704379;60.3119173;24.924286499999997;60.183212100000006;55.0;47.0;22749.4;2.0
5861326;5965419;5861326_5965419;1;08:53;24.9704379;60.3119173;24.928790600000003;60.1832826;58.0;51.0;23060.0;2.0
5861326;5965420;5861326_5965420;1;08:53;24.9704379;60.3119173;24.933294699999998;60.183352899999996;61.0;55.0;23343.2;2.0
5861326;5965421;5861326_5965421;1;08:41;24.9704379;60.3119173;24.9377988;60.183423;60.0;52.0;22832.2;2.0
5861326;5965422;5861326_5965422;1;08:41;24.9704379;60.3119173;24.942303;60.183493000000006;58.0;49.0;22625.4;2.0
5861326;5965423;5861326_5965423;1;08:41;24.9704379;60.3119173;24.9468071;60.1835629;57.0;48.0;17302.0;2.0
5861326;5965424;5861326_5965424;1;08:41;24.9704379;60.3119173;24.9513113;60.1836326;54.0;46.0;17114.0;2.0
5861326;5965425;5861326_5965425;1;08:41;24.9704379;60.3119173;24.9558155;60.183702100000005;54.0;44.0;17019.2;2.0
5861326;5965426;5861326_5965426;1;08:41;24.9704379;60.3119173;24.9603198;60.1837715;55.0;44.0;16512.7;2.0
5861326;5965427;5861326_5965427;1;08:41;24.9704379;60.3119173;24.964824;60.18384079999999;56.0;45.0;16582.2;2.0
5861326;5965428;5861326_5965428;1;08:41;24.9704379;60.3119173;24.9693283;60.183909899999996;58.0;48.0;16730.0;2.0
5861326;5965429;5861326_5965429;1;08:26;24.9704379;60.3119173;24.9738326;60.18397879999999;57.0;52.0;23727.0;2.0
5861326;5965430;5861326_5965430;1;08:26;24.9704379;60.3119173;24.9783369;60.1840476;59.0;54.0;23837.3;2.0
5861326;5965431;5861326_5965431;1;08:26;24.9704379;60.3119173;24.9828412;60.1841162;60.0;55.0;23927.8;2.0
5861326;5965432;5861326_5965432;1;08:26;24.9704379;60.3119173;24.9873456;60.18418470000001;71.0;66.0;25803.1;2.0
5861326;5965433;5861326_5965433;1;08:26;24.9704379;60.3119173;24.99185;60.184253000000005;62.0;57.0;25169.3;2.0
5861326;5965434;5861326_5965434;1;08:26;24.9704379;60.3119173;24.996354399999998;60.18432120000001;60.0;56.0;25057.1;2.0
5861326;5965435;5861326_5965435;1;08:26;24.9704379;60.3119173;25.000858800000003;60.1843892;58.0;54.0;24923.2;2.0
5861326;5965436;5861326_5965436;1;08:26;24.9704379;60.3119173;25.0053633;60.1844571;61.0;56.0;25068.1;2.0
5861326;5965437;5861326_5965437;1;08:26;24.9704379;60.3119173;25.009867800000002;60.184524800000005;64.0;60.0;25337.2;2.0
5861326;5965438;5861326_5965438;1;08:26;24.9704379;60.3119173;25.014372199999997;60.1845923;64.0;60.0;26006.4;2.0
5861326;5965439;5861326_5965439;1;08:26;24.9704379;60.3119173;25.0188768;60.1846598;67.0;62.0;26181.3;2.0
5861326;5965440;5861326_5965440;1;08:26;24.9704379;60.3119173;25.0233813;60.184727;73.0;68.0;27316.2;2.0
5861326;5965441;5861326_5965441;1;08:26;24.9704379;60.3119173;25.0278859;60.1847941;74.0;69.0;27392.5;2.0
5861326;5965442;5861326_5965442;1;08:26;24.9704379;60.3119173;25.032390399999997;60.184861100000006;71.0;66.0;27186.0;2.0
5861326;5965443;5861326_5965443;1;08:23;24.9704379;60.3119173;25.036895;60.18492779999999;73.0;69.0;28016.6;3.0
5861326;5965444;5861326_5965444;1;08:26;24.9704379;60.3119173;25.0413997;60.184994499999995;71.0;65.0;28076.2;3.0
5861326;5965445;5861326_5965445;1;08:26;24.9704379;60.3119173;25.0459043;60.185061;73.0;66.0;28526.6;3.0
5861326;5965446;5861326_5965446;1;08:26;24.9704379;60.3119173;25.050409;60.18512729999999;73.0;67.0;28570.3;3.0
5861326;5965447;5861326_5965447;1;08:34;24.9704379;60.3119173;25.0549137;60.185193500000004;75.0;69.0;22219.9;3.0
5861326;5965448;5861326_5965448;1;08:34;24.9704379;60.3119173;25.0594184;60.185259499999994;78.0;72.0;22427.3;3.0
5861326;5965449;5861326_5965449;1;08:34;24.9704379;60.3119173;25.063923100000004;60.185325399999996;80.0;74.0;22746.5;3.0
5861326;5965466;5861326_5965466;1;08:26;24.9704379;60.3119173;25.140506600000002;60.186421900000006;99.0;87.0;31235.6;4.0
5861326;5965467;5861326_5965467;1;08:26;24.9704379;60.3119173;25.1450117;60.186485;99.0;86.0;31188.0;4.0
5861326;5965468;5861326_5965468;1;08:26;24.9704379;60.3119173;25.1495169;60.186547999999995;102.0;90.0;31412.0;4.0
5861326;5967093;5861326_5967093;1;08:06;24.9704379;60.3119173;24.5687055;60.1749194;98.0;81.0;39251.5;2.0
5861326;5967094;5861326_5967094;1;08:06;24.9704379;60.3119173;24.5732073;60.1750019;100.0;83.0;39374.8;2.0
5861326;5967095;5861326_5967095;1;08:41;24.9704379;60.3119173;24.5777092;60.1750843;105.0;90.0;32390.0;2.0
5861326;5967096;5861326_5967096;1;08:41;24.9704379;60.3119173;24.582211100000002;60.1751665;101.0;85.0;32082.9;2.0
5861326;5967097;5861326_5967097;1;08:41;24.9704379;60.3119173;24.586713;60.1752486;98.0;83.0;31895.1;2.0
5861326;5967098;5861326_5967098;1;08:41;24.9704379;60.3119173;24.591215;60.17533050000001;94.0;78.0;31807.3;3.0
5861326;5967099;5861326_5967099;1;08:41;24.9704379;60.3119173;24.5957169;60.175412300000005;92.0;76.0;31629.5;3.0
